record_ID,units_sold
217073,11.51982496941394
217074,9.245896109879515
217075,20.22350001900947
217076,44.86697140225152
217077,26.84284553778293
217080,80.13419704617198
217081,23.131915511295254
217082,17.37599535224755
217083,6.8231694376331715
217084,19.13640280684167
217086,250.40695747915026
217089,13.667940889123427
217091,35.49144183452666
217092,25.648969991553038
217094,15.697187546843594
217095,25.385141652657207
217096,18.871181831445544
217099,51.12775612897975
217100,18.751967600958206
217101,10.501707675398894
217104,15.971556965134942
217105,41.0289385883477
217106,167.13410291562178
217108,7.1988268862655245
217109,10.458188022687313
217110,10.06248762981649
217113,10.674013613939888
217115,17.142878440479496
217117,11.406592310739299
217119,11.775789610419555
217123,99.42470401313435
217124,79.40555953184494
217125,43.83786161792897
217126,53.23667456351062
217127,62.031717393016415
217128,64.3869827098027
217132,67.70720964157475
217133,39.68782061798659
217134,47.40495875288413
217135,25.45878926437034
217136,13.048714757628957
217137,41.86538417481063
217138,36.09291862243535
217140,7.671336585072886
217141,10.652147336698619
217142,17.795916483327677
217145,64.46317296220452
217146,31.553686533205035
217149,36.568238298688016
217150,35.865360725236656
217153,51.605543331569024
217154,21.818379185175104
217155,37.09530188872597
217158,35.76424307057229
217159,18.052082131370533
217160,71.5620588045821
217163,13.15418404439362
217166,151.19057037178567
217167,83.9747908460015
217168,44.53917281561989
217170,49.106284599305454
217171,73.73557268801727
217172,82.43805450196265
217175,86.10746497724591
217176,44.39447895706241
217177,55.67741738200769
217178,29.11679968035061
217180,36.66893144918956
217181,30.15410378043075
217182,189.09662624416902
217184,9.331288725943011
217185,22.08999566212264
217187,21.36087086403896
217188,26.842444001709982
217193,24.27720432910587
217194,17.921119505997254
217196,8.869348074437521
217197,71.52105719395605
217198,16.506263862859885
217199,38.79602105486578
217200,7.735394562272784
217202,9.534855669916904
217204,165.93034295053957
217206,9.692530781522493
217209,35.610260364970145
217210,36.846135890322536
217213,14.056942464608845
217214,20.86391387871581
217216,63.61624239577642
217217,18.50503834994076
217218,28.857025836896735
217219,25.144949580516638
217220,18.392233477379413
217221,33.35079184139844
217222,32.590670764563924
217223,131.4028205428397
217225,6.982950698643207
217226,12.658736529934759
217228,11.325781869877167
217229,25.84838726802994
217230,12.217109543110164
217233,18.631664925283772
217234,37.780193118872006
217235,23.779570643898182
217236,14.907412213712318
217237,13.84608710850753
217238,13.495338306575968
217239,42.440562193145276
217240,28.493672342300364
217241,15.38493465421382
217244,20.497624198532243
217245,23.34150095853666
217246,227.55252458715748
217249,152.97681928972804
217250,83.62810927583669
217251,47.0111721278284
217252,25.38407794599774
217253,15.649233439842524
217254,82.34949617841264
217255,117.20599131196468
217256,130.59476282994981
217258,14.956514592321845
217259,15.769232211614469
217260,163.75511498197912
217261,77.25531302319841
217262,123.13708558121441
217263,41.699748458670285
217264,19.234935778943584
217267,62.7509983443548
217268,60.9944879245884
217269,215.03294957152332
217271,21.216400623464885
217272,31.964958264241446
217273,63.91052635244341
217274,27.174875499594513
217275,19.99839264324092
217277,55.03015052978327
217278,37.32040480432417
217279,20.997905343390542
217281,43.59079764180174
217282,42.17731223442567
217283,50.47305973641981
217284,19.219152042056102
217287,42.35481706501312
217288,41.38726241791879
217289,43.753173179976926
217290,43.713768742493144
217291,24.791801287438044
217292,222.04120901532337
217294,17.2800090895812
217295,14.000469754910883
217296,85.21182931772935
217297,58.96412578154722
217298,27.83747997780391
217299,35.44035336196246
217300,42.050353857025364
217301,25.724395670756408
217305,49.18150533826454
217306,47.82425622797244
217307,42.74768970206458
217308,48.64130651961433
217309,38.51088387091149
217313,13.549081535834738
217314,4.564542807894766
217316,221.9804589445807
217317,107.96746299745331
217318,82.87732780722004
217321,114.55855326875324
217322,144.4262071676152
217323,121.67812893309
217324,13.593324191136928
217327,154.55532817993114
217328,73.72888472182278
217329,118.14947637828642
217330,39.851654518484494
217334,64.4794498686778
217335,86.67922219764426
217336,709.8247507990094
217338,17.839481314736872
217339,35.34149351683988
217340,24.212415626104498
217343,91.97062630351785
217344,71.67778192603906
217345,21.560895901281683
217346,20.363010284570148
217347,37.5137014720824
217348,51.34838683270892
217349,25.085900344344143
217350,24.465511301986766
217351,18.305476945068914
217352,134.58895756952535
217353,32.9694173380359
217354,36.30714993488742
217355,31.88134650069938
217356,27.445234116694223
217358,45.324407430095505
217359,70.08148612322317
217360,200.5417946871334
217362,15.547987833186578
217363,31.31855916837805
217364,53.10318904200441
217366,16.164788134600958
217370,35.24442421120173
217371,20.892173972783475
217372,16.81955525621781
217373,18.251642863486154
217374,72.97360143563337
217375,30.207773216123737
217376,17.596998923276285
217377,6.4145168423588395
217378,32.96678921506533
217379,60.18974379845208
217380,258.2175981084532
217383,13.24949994160877
217385,75.6617276244593
217386,74.50825623274518
217388,16.139551833842543
217389,31.821161762087698
217390,21.798955670225318
217392,17.50011435023991
217394,36.47937287240471
217395,23.15483997554612
217396,12.45560080645351
217398,15.983438200601771
217399,16.348394239392466
217400,193.76461844379992
217403,60.72471989805094
217404,57.28240250763517
217405,11.673109749869425
217407,27.268555337850835
217408,41.990499526007866
217409,56.907050539701466
217410,18.793291721451588
217411,18.265354818383155
217412,19.669773103774176
217413,77.89606281038121
217414,25.766507775322196
217415,23.729517730147478
217416,20.559601867879298
217417,16.508666004784345
217418,32.337648577261646
217419,26.783497956851143
217420,240.74587062377122
217422,12.65965732789828
217423,15.798732370492402
217425,161.76835923542023
217426,106.45756465912935
217427,29.26747514159171
217428,50.60790084128935
217429,58.454936278695826
217430,92.64745979294909
217432,18.705004193984706
217433,80.12861359733358
217434,37.11643429205879
217435,60.47265168953494
217436,20.592804784017865
217437,14.803595938748977
217438,47.72043241554
217439,32.06032364919817
217442,9.787559299068455
217443,24.24563504459837
217449,66.5202013454635
217450,46.6066245370684
217451,15.356407543989734
217452,53.6774502521084
217453,48.304617588286426
217454,36.57074608958258
217458,61.07442098417856
217459,33.70974971474186
217460,52.53700805400432
217461,40.81866509287825
217462,23.76173446115011
217465,11.365941812842253
217466,5.137409796779725
217467,41.22502234222986
217468,26.90660728786786
217469,12.139257192352286
217470,44.836689116116354
217471,58.83544242922798
217472,30.723893741846666
217476,87.83846274907631
217477,46.867249911661766
217478,52.2301115860767
217479,29.919676641003548
217480,105.13290990733682
217481,225.16790293339267
217483,22.31867372261711
217484,20.36524950671427
217487,40.65479563169052
217489,9.594757855232977
217490,26.452740771353703
217491,31.10330363627595
217492,8.842709561709658
217495,76.0486781777152
217496,21.33048030043214
217497,34.14306069810855
217498,16.98184173084681
217499,15.097810138184844
217500,30.116584029507045
217501,38.83693284323268
217502,127.60673463495291
217503,6.328900806750099
217504,9.939782742058146
217505,15.758011030529124
217507,11.231787482673232
217509,143.9729649520208
217510,88.05958236218275
217511,49.36351218310292
217514,69.21962839029975
217515,73.29844062627699
217516,89.06789038548462
217519,97.49088090092408
217520,45.93110224770502
217521,72.82135519723221
217522,19.939994208557646
217523,12.032138827834954
217525,55.45565400796928
217526,38.692988735566765
217527,340.85904353306915
217529,12.814661610501846
217530,24.94876283645287
217532,11.766666397898781
217535,12.772315188166623
217536,34.4191576584159
217537,19.650947416075102
217539,18.3409940940363
217540,30.14727192796868
217541,27.9401166824469
217545,72.61577877299723
217546,25.746426463110296
217547,28.31966709665866
217548,25.841302719024966
217549,20.009034813346023
217550,31.299040501956906
217551,45.36346070892684
217552,169.65788011672768
217555,15.242647142778333
217556,15.100336261211957
217557,14.590494078601909
217558,18.104849865476467
217559,22.44099316723519
217560,27.56106203083734
217561,26.122233567961526
217562,24.962950496332386
217566,71.00485985729462
217567,36.14617782191104
217570,10.640286822363151
217571,55.75532671872744
217574,187.23614392586603
217575,102.61167553318145
217576,56.335036853510935
217579,80.04284461595066
217580,107.94346451539668
217581,137.1511715406496
217584,24.993772755363118
217585,226.5041487180888
217586,65.14096704554011
217587,87.17000465150169
217588,33.29201694515505
217589,15.038644130066197
217590,70.91521640537424
217591,60.176706903830606
217592,46.9109140697067
217594,18.06160408351843
217595,38.22322131067682
217596,20.98645954323372
217599,83.58970604598214
217600,88.48306318445341
217601,26.32635679152729
217602,22.764219199420964
217604,22.88021454541162
217605,58.5055613831686
217606,40.30311156104436
217607,19.50427999476578
217608,21.71540124156941
217609,15.923923290051555
217610,172.4043606728633
217611,32.151382878058946
217612,31.47285505301851
217613,24.739588031079407
217614,22.674890746815944
217615,41.194233112122646
217616,44.493763158293525
217617,30.94773100051852
217618,8.690418955692781
217619,11.998787975846948
217620,16.295390314820747
217622,7.344593658071638
217623,7.293509868308798
217624,20.070695137641636
217625,50.52500057907582
217626,42.03883731454687
217629,32.42957529748535
217630,37.955421712510784
217631,13.552482718180832
217632,14.960231151293826
217634,134.07020527342328
217635,28.390706673939718
217636,26.91230364511851
217637,14.140868489943939
217638,11.394193082602584
217640,29.309735116565406
217641,50.49240851080367
217642,40.30327124992064
217644,16.9529477841726
217645,20.407007629678226
217647,6.943365230209876
217648,4.736569952847285
217649,12.171652081737847
217650,287.8990551167226
217651,224.0901334516482
217652,76.26386747038212
217653,54.193460830975404
217655,109.63571112790196
217656,133.69297640233916
217657,188.0003865686051
217661,315.9184638084353
217662,94.54670865823788
217663,158.35060823039265
217664,48.906796395674505
217665,34.985153165389896
217667,100.16564528313693
217668,78.54368262174572
217669,54.21580915506369
217670,19.648877594860163
217671,33.59852147896977
217672,65.12740685444243
217673,87.13136392144486
217674,42.22023186266914
217676,12.617634609010464
217677,99.06407524525851
217678,72.63410875167743
217680,53.09919274412301
217681,52.69154538390218
217682,75.94157512327574
217685,15.711124308546976
217686,131.66360790726335
217687,30.679931550920486
217688,43.956685016647214
217689,18.121444148580373
217690,11.452851516662918
217691,43.450412256473044
217692,23.857116816652812
217695,16.77892439904202
217696,25.414167869405723
217700,215.315203971997
217701,115.52691325559249
217702,71.22085970243234
217703,31.081108832216565
217705,98.8716464423637
217706,126.07839514765922
217707,149.4201798192059
217709,263.38926506028474
217710,78.53590728648442
217711,115.00362887266033
217712,42.206814061031686
217713,20.392037639800233
217715,81.84990111818644
217716,62.12482001498353
217718,22.39028151021236
217719,28.818450051685026
217720,51.89037430295426
217722,32.63244512634384
217725,43.20073794176321
217729,19.12413623082282
217730,28.402648614918448
217731,38.363843576462635
217732,14.726955354792931
217733,12.222185755020709
217734,14.894296566972947
217735,112.52204194372112
217736,24.91504839536749
217737,26.663486674179715
217738,17.847062893732407
217739,13.942207674556084
217741,35.829297273600204
217742,42.1041404362166
217743,32.71300183088672
217744,13.056002470568195
217745,15.357202134471388
217746,19.40663451274566
217747,40.67256532567329
217748,34.798651040694786
217750,7.992911637410981
217751,23.210581491074805
217752,26.503808782845454
217753,10.199813615391637
217756,97.95633766362931
217757,16.23071612823279
217758,24.55454096018816
217759,10.552413689421545
217761,36.27909900629875
217762,28.337215249760533
217765,12.701535363900698
217768,47.524123865957456
217769,32.76712096027809
217772,18.738892667145592
217773,45.57425506016786
217774,53.50198371898618
