record_ID,units_sold
219776,49.01657121
219777,23.78369922
219778,21.70041455
219780,53.24705464
219781,23.78369922
219783,23.78369922
219785,49.35375508
219786,8.294012083
219788,8.294012083
219789,32.60711635
219790,8.961848861
219791,8.961848861
219792,30.67371138
219793,18.84488465
219795,8.294012083
219796,8.294012083
219797,38.64881796
219798,8.294012083
219799,18.01294131
219800,18.01294131
219801,18.01294131
219802,27.18465234
219804,18.01294131
219805,18.01294131
219806,18.01294131
219807,18.01294131
219810,18.01294131
219815,18.01294131
219818,18.01294131
219819,18.01294131
219820,59.620501
219823,59.620501
219825,88.46285827
219826,56.67552534
219828,87.97423601
219829,87.17508986
219830,59.620501
219831,59.620501
219832,59.620501
219833,56.67552534
219835,59.09265995
219836,59.09265995
219837,100.596415
219838,64.81537369
219839,75.36354298
219842,100.596415
219843,75.36354298
219844,100.596415
219846,100.596415
219847,75.36354298
219851,64.81537369
219853,100.596415
219854,100.596415
219855,75.36354298
219856,67.05709672
219858,47.33867796
219859,47.33867796
219860,72.57154996
219861,72.57154996
219862,72.57154996
219864,72.57154996
219865,72.57154996
219866,42.80601777
219867,72.57154996
219870,73.17230402
219871,72.57154996
219872,48.80063858
219875,45.21586286
219876,82.04627789
219877,48.80063858
219880,82.80241168
219881,75.91122773
219882,46.38350398
219883,49.32847963
219884,31.34276805
219885,45.21586286
219886,37.88318195
219887,36.45870216
219888,64.29850816
219890,41.85375337
219891,64.29850816
219893,53.0508072
219896,64.29850816
219897,64.29850816
219898,56.61885024
219901,64.29850816
219902,56.61885024
219903,64.29850816
219904,64.29850816
219905,64.29850816
219906,71.19968865
219907,67.38910702
219908,177.5653604
219909,71.19968865
219910,79.01073383
219911,71.19968865
219913,78.34885359
219914,71.81860188
219915,79.20177661
219916,71.19968865
219917,72.87795596
219919,71.19968865
219920,39.29125498
219921,39.29125498
219922,39.29125498
219923,39.29125498
219924,39.29125498
219925,39.29125498
219926,73.34071608
219927,73.34071608
219928,59.67158137
219929,39.29125498
219930,39.29125498
219931,39.29125498
219932,45.50628132
219933,55.35697292
219934,43.19715159
219935,207.8787455
219937,47.18637978
219938,49.67721408
219940,53.66221216
219941,69.50334518
219942,67.94737636
219944,49.67721408
219945,49.67721408
219946,51.33296834
219949,36.02165714
219950,36.02165714
219951,36.02165714
219954,45.73897173
219955,45.73897173
219959,36.02165714
219960,36.02165714
219961,36.02165714
219962,36.02165714
219963,36.02165714
219964,36.02165714
219965,36.02165714
219966,31.30042361
219967,31.30042361
219968,31.30042361
219969,31.30042361
219970,246.8028827
219971,202.9981731
219972,31.30042361
219973,33.00450578
219974,31.30042361
219976,33.00450578
219977,29.43462416
219978,31.30042361
219979,39.59738491
219982,39.59738491
219983,39.59738491
219985,39.59738491
219986,39.59738491
219987,39.59738491
219988,39.59738491
219990,39.59738491
219991,38.68157035
219992,39.59738491
219995,39.59738491
219996,45.30227911
219997,57.60494413
219998,26.23405447
219999,26.23405447
220000,54.01962156
220005,22.97565348
220006,22.97565348
220007,52.08621659
220008,52.08621659
220009,26.23405447
220012,26.23405447
220013,76.20482974
220014,26.23405447
220017,46.21780247
220018,19.50644918
220022,19.50644918
220023,45.1070308
220024,17.37827347
220025,17.37827347
220027,43.17362582
220028,43.17362582
220029,19.50644918
220030,19.50644918
220031,42.17663943
220032,19.50644918
220035,23.78369922
220036,21.70041455
220037,49.01657121
220039,49.01657121
220040,49.01657121
220041,23.78369922
220042,49.01657121
220045,49.01657121
220046,21.70041455
220047,52.61093846
220048,23.78369922
220053,49.01657121
220054,24.47146454
220056,25.58983512
220057,24.47146454
220058,23.98831449
220061,24.47146454
220062,24.47146454
220063,24.47146454
220065,28.56215154
220067,27.62374734
220068,24.47146454
220069,24.47146454
220070,24.47146454
220071,27.93888024
220072,40.35257389
220073,27.93888024
220074,23.36504319
220077,23.84819324
220079,27.93888024
220080,27.93888024
220081,27.93888024
220082,27.93888024
220083,27.93888024
220085,27.93888024
220086,27.93888024
220087,18.01294131
220088,18.01294131
220090,18.01294131
220091,23.64811127
220092,18.01294131
220093,18.01294131
220095,18.01294131
220096,18.01294131
220097,18.01294131
220098,18.01294131
220100,18.01294131
220101,18.01294131
220103,3.407463945
220108,3.407463945
220109,41.32392711
220110,3.407463945
220111,3.407463945
220112,41.32392711
220113,3.407463945
220114,3.407463945
220115,3.407463945
220116,3.407463945
220117,3.407463945
220121,3.407463945
220122,43.69168066
220123,39.8116221
220124,53.49093725
220125,40.4343573
220126,49.16631323
220127,55.02879949
220128,55.02879949
220129,53.49093725
220130,56.10188426
220131,37.68372514
220132,37.68372514
220133,37.68372514
220135,73.58261001
220136,73.58261001
220139,114.9316381
220141,74.21752493
220142,73.58261001
220145,73.58261001
220146,73.58261001
220147,71.98828805
220148,71.98828805
220149,73.58261001
220150,73.58261001
220151,73.58261001
220152,47.73069314
220153,62.26921983
220154,34.29347793
220155,34.29347793
220156,34.29347793
220157,34.29347793
220158,34.29347793
220160,34.29347793
220161,36.43062543
220162,47.73069314
220163,47.73069314
220164,61.72048725
220165,37.43500092
220167,46.58120412
220168,37.43500092
220169,62.41401102
220172,167.8812065
220173,221.1192239
220174,37.43500092
220175,37.43500092
220178,37.43500092
220179,37.43500092
220183,37.43500092
220187,37.43500092
220188,40.39589349
220189,40.39589349
220191,40.39589349
220192,40.39589349
220193,40.39589349
220196,40.39589349
220197,40.39589349
220198,42.54788419
220199,40.39589349
220200,40.39589349
220201,40.39589349
220202,46.19646399
220206,26.50968289
220208,18.29061848
220209,18.29061848
220211,53.18758687
220212,23.60944374
220213,18.29061848
220214,26.50968289
220217,36.57479645
220218,18.29061848
220219,18.29061848
220221,31.45203941
220222,18.29061848
220223,48.17586127
220226,44.17380095
220229,54.38145537
220230,43.79647619
220231,45.40437105
220233,53.97390641
220234,74.76752987
220235,54.03045196
220236,54.5010603
220237,43.79647619
220238,47.47344953
220239,43.79647619
220240,47.73992433
220241,47.73992433
220242,59.38654465
220244,49.18430082
220245,52.87510244
220246,59.38654465
220247,58.15075227
220248,47.73992433
220249,46.96618429
220251,47.73992433
220252,49.18430082
220255,47.73992433
220256,42.68529735
220257,33.96424946
220259,49.56499745
220260,31.8363525
220261,42.15413241
220263,49.56499745
220267,32.73235831
220270,34.39365083
220271,36.02222127
220272,31.8363525
220274,31.8363525
220275,31.8363525
220276,20.23142694
220280,20.23142694
220281,20.23142694
220282,21.38865206
220283,33.19249853
220284,20.23142694
220285,20.23142694
220288,20.23142694
220290,20.23142694
220291,20.23142694
220292,26.55037258
220295,20.23142694
220296,64.79209261
220297,64.79209261
220299,64.79209261
220300,64.79209261
220301,64.79209261
220302,63.43971629
220303,43.76717928
220305,55.05570512
220306,64.79209261
220307,57.11243469
220308,64.79209261
220309,64.79209261
220310,19.46366112
220311,19.46366112
220312,19.46366112
220315,55.65517928
220316,55.3834051
220317,19.46366112
220318,19.46366112
220320,19.46366112
220321,19.46366112
220322,19.46366112
220326,19.46366112
220327,19.46366112
220328,71.69327311
220329,68.05784025
220330,135.0942853
220332,79.50431829
220333,72.7903784
220334,71.69327311
220335,73.27724874
220336,67.88269147
220337,71.69327311
220339,71.69327311
220343,69.73793871
220344,72.7903784
220345,39.78483943
220346,39.78483943
220347,39.78483943
220348,39.78483943
220349,39.78483943
220352,39.78483943
220353,96.28157987
220354,96.28157987
220355,70.23795559
220356,39.78483943
220358,39.78483943
220361,39.78483943
220363,49.63529862
220364,38.63221029
220366,50.70611249
220367,174.1712517
220368,41.95193432
220371,37.93784121
220372,51.53592033
220373,40.43197135
220376,50.17079853
220377,49.63529862
220378,49.63529862
220380,41.95193432
220381,38.31276382
220382,38.31276382
220385,38.31276382
220387,38.31276382
220389,38.31276382
220391,38.31276382
220395,38.31276382
220396,38.31276382
220397,38.31276382
220398,38.31276382
220399,38.31276382
220400,38.31276382
220404,31.79400806
220405,32.48837714
220406,32.48837714
220407,32.48837714
220408,180.0438703
220409,201.6831774
220410,32.48837714
220412,32.48837714
220413,32.48837714
220414,31.79400806
220417,31.79400806
220418,32.48837714
220421,35.4908896
220422,35.4908896
220424,35.4908896
220425,35.4908896
220426,35.4908896
220429,35.4908896
220430,35.4908896
220431,36.18525869
220434,35.4908896
220436,35.4908896
220437,35.4908896
220438,36.18525869
220440,58.67779613
220441,23.46923793
220442,23.46923793
220445,55.62397768
220446,27.62872963
220447,23.46923793
220448,42.98541431
220450,42.23134488
220451,23.46923793
220452,23.46923793
220454,53.96963523
220455,23.46923793
220457,45.05704446
220458,17.87185792
220463,17.87185792
220464,49.40505367
220467,20.90112434
220468,17.87185792
220469,34.59585028
220470,34.59585028
220471,17.87185792
220473,17.87185792
220475,43.45359879
220477,17.87185792
220480,28.27199823
220481,28.27199823
220484,32.24236439
220485,28.27199823
220487,27.35611077
220488,32.24236439
220489,31.2188179
220490,28.27199823
220491,28.27199823
220492,24.89580759
220493,25.70761887
220494,26.59597645
220496,24.96504899
220497,24.96504899
220499,24.96504899
220500,23.98160558
220501,24.96504899
220505,24.96504899
220506,24.96504899
220507,24.96504899
220508,24.96504899
220509,24.96504899
220510,24.96504899
220511,24.96504899
220512,39.00459943
220513,45.92987663
220516,36.44070584
220517,17.202896
220518,19.28618067
220521,48.74953609
220522,28.67992157
220523,46.93055386
220524,46.40346277
220525,46.93055386
220526,44.51905266
220527,46.40346277
220528,24.34177769
220530,24.34177769
220531,24.34177769
220532,27.4940605
220533,24.34177769
220534,24.34177769
220535,24.34177769
220536,27.4940605
220539,24.34177769
220540,24.34177769
220541,24.34177769
220543,24.34177769
220544,39.51807923
220545,35.13869415
220546,45.84327826
220547,35.51601891
220549,38.55155226
220550,45.50589301
220551,40.72721816
220553,39.51807923
220554,39.51807923
220555,35.13869415
220556,38.81566749
220559,35.51601891
220560,45.55132064
220561,44.66296306
220562,56.61098878
220563,45.55132064
220564,56.17910075
220566,56.61098878
220567,56.61098878
220568,44.66296306
220569,46.32506067
220570,45.55132064
220571,45.55132064
220572,45.55132064
220573,25.73586879
220577,23.17857046
220578,33.80973498
220579,23.17857046
220580,28.90179398
220581,33.80973498
220585,34.14712024
220586,49.90305291
220588,34.14712024
220589,23.17857046
220590,24.07457627
220593,24.07457627
220594,35.10939724
220595,48.20576754
220596,35.10939724
220599,37.86087072
220600,35.10939724
220601,37.86087072
220602,43.79051758
220606,72.90660639
220607,33.68955578
220608,33.68955578
220610,35.10939724
220611,35.10939724
220612,10.80587908
220615,10.80587908
220616,10.80587908
220617,32.08475864
220618,51.58439351
220619,10.80587908
220620,10.80587908
220621,10.80587908
220622,10.80587908
220623,10.80587908
220624,10.80587908
220625,10.80587908
220626,59.22490943
220627,63.03549107
220628,159.4799469
220630,71.21113253
220631,63.03549107
220632,63.03549107
220634,63.03549107
220635,70.84653625
220636,64.13259636
220638,63.03549107
220642,70.184656
220643,63.03549107
220644,31.12705739
220645,31.12705739
220646,31.12705739
220647,31.12705739
220648,31.12705739
220649,31.12705739
220650,63.35667163
220651,69.92416135
220652,57.0834277
220655,31.12705739
220657,31.12705739
220658,31.12705739
220660,27.24640736
220661,27.24640736
220662,17.52909276
220664,38.87210783
220666,54.1321008
220667,17.52909276
220668,27.24640736
220670,23.8480384
220671,23.8480384
220672,27.24640736
220675,27.24640736
220676,17.52909276
220677,35.032954
220679,45.26747252
220680,29.28005917
220681,230.7535023
220682,38.72806251
220683,29.28005917
220684,33.06210986
220685,47.73596876
220686,74.09027911
220687,40.97751658
220688,49.808815
220689,29.28005917
220690,29.65498178
220691,29.65498178
220692,29.65498178
220694,29.65498178
220695,29.65498178
220697,29.65498178
220698,29.65498178
220699,29.65498178
220700,29.65498178
220701,29.65498178
220702,29.65498178
220704,29.65498178
220705,23.13622602
220706,23.8305951
220707,23.8305951
220708,23.8305951
220709,211.9665704
220710,211.9665704
220711,23.8305951
220714,23.8305951
220715,23.8305951
220721,23.13622602
220722,23.13622602
220723,23.8305951
220724,26.83310756
220725,26.83310756
220726,26.83310756
220730,26.83310756
220731,26.83310756
220732,26.83310756
220733,31.43318732
220734,37.13808152
220737,41.0710975
220738,26.83310756
220739,26.83310756
220740,26.83310756
220741,17.04983683
220742,17.93819441
220743,19.73642534
220744,17.04983683
220748,16.23802555
220749,19.997957
220750,19.997957
220751,19.61421619
220752,19.61421619
220753,19.61421619
220755,17.93819441
220756,17.93819441
220759,15.68399565
220761,15.68399565
220762,15.68399565
220763,14.70055224
220764,15.68399565
220767,15.68399565
220768,15.68399565
220769,15.68399565
220770,15.68399565
220771,15.68399565
220772,15.68399565
220773,15.68399565
220774,61.85721265
220775,64.27434726
220776,95.08374499
